choline_1-CH2_2-CH2	130.0	0.165	0.087	22	4.06272963733	0.195758545464	123.578058549
choline_1-CH2_2-CH2	130.0	0.165	0.087	23	4.06326787913	0.0803860931519	161.817946304
choline_1-CH2_2-CH2	130.0	0.165	0.087	24	4.06931808487	0.0241479881372	237.661461378
choline_1-CH2_2-CH2	130.0	0.165	0.087	25	4.06941901201	0.0242979173296	-28.3023220222
choline_1-CH2_2-CH2	130.0	0.165	0.087	26	4.07134368816	0.154467827682	120.538903582
choline_1-CH2_2-CH2	130.0	0.165	0.087	27	4.08012893046	0.0574445320233	144.545173336
creatine_N(CH3)	130.0	0.296	0.09	0	3.027	2.99895718492	-1.62274379182
creatine_X	130.0	0.296	0.081	0	3.913	1.98916988878	-7.68795788304
d-glucose-alpha	130.0	0.049	0.087	0	3.31840975045	0.00394347505625	246.579172319
d-glucose-alpha	130.0	0.049	0.087	1	3.34959378755	0.00237565052497	202.336193143
d-glucose-alpha	130.0	0.049	0.087	2	3.35212668232	0.0125710833428	177.594121002
d-glucose-alpha	130.0	0.049	0.087	3	3.36148633316	0.133595983735	73.3649153211
d-glucose-alpha	130.0	0.049	0.087	4	3.36379722745	0.0345304667378	84.7359971434
d-glucose-alpha	130.0	0.049	0.087	5	3.38335195918	0.0126280124302	125.88077443
d-glucose-alpha	130.0	0.049	0.087	6	3.39272978726	0.16405587206	-7.78650313613
d-glucose-alpha	130.0	0.049	0.087	7	3.39328944013	0.0307934152557	42.7014969336
d-glucose-alpha	130.0	0.049	0.087	8	3.39440501666	0.117963689248	-38.5526542967
d-glucose-alpha	130.0	0.049	0.087	9	3.39388507775	0.0114074428432	265.921264593
d-glucose-alpha	130.0	0.049	0.087	10	3.39508583407	0.0285793779612	-14.1566158002
d-glucose-alpha	130.0	0.049	0.087	11	3.40387508088	0.0068004813964	-64.8252220577
d-glucose-alpha	130.0	0.049	0.087	12	3.42401519451	0.0774876806807	-67.7663350147
d-glucose-alpha	130.0	0.049	0.087	13	3.42569927884	0.12122906379	246.97866474
d-glucose-alpha	130.0	0.049	0.087	14	3.43531737648	0.00997243059302	235.193655078
d-glucose-alpha	130.0	0.049	0.087	15	3.4372790951	0.00528665813324	186.639467618
d-glucose-alpha	130.0	0.049	0.087	16	3.46874363989	0.0056968374471	111.426924183
d-glucose-alpha	130.0	0.049	0.087	17	3.49492796103	0.109995668601	-62.1706007055
d-glucose-alpha	130.0	0.049	0.087	18	3.49524777495	0.125416184195	255.00222643
d-glucose-alpha	130.0	0.049	0.087	19	3.50779475318	0.236118182943	124.948762425
d-glucose-alpha	130.0	0.049	0.087	20	3.51599359546	0.000995771286186	138.470955207
d-glucose-alpha	130.0	0.049	0.087	21	3.52727509843	0.229119137493	238.999123924
d-glucose-alpha	130.0	0.049	0.087	22	3.53994128575	0.242464107186	32.2585699623
d-glucose-alpha	130.0	0.049	0.087	23	3.59923526209	0.000430577998568	108.849376621
d-glucose-alpha	130.0	0.049	0.087	24	3.66850164955	0.310505195004	80.7303754962
d-glucose-alpha	130.0	0.049	0.087	25	3.7003676695	0.251239100086	-26.9807148831
d-glucose-alpha	130.0	0.049	0.087	26	3.70048743012	0.270647699448	0.170279818414
d-glucose-alpha	130.0	0.049	0.087	27	3.71005613833	0.069238191165	266.229268336
d-glucose-alpha	130.0	0.049	0.087	28	3.71259339421	0.0850750962173	-68.0481342379
d-glucose-alpha	130.0	0.049	0.087	29	3.72175125417	0.0220115164612	235.57595329
d-glucose-alpha	130.0	0.049	0.087	30	3.73199893022	0.124147448893	-54.9518732195
d-glucose-alpha	130.0	0.049	0.087	31	3.73207682766	0.138380420985	266.568471819
d-glucose-alpha	130.0	0.049	0.087	32	3.73232196211	0.159888688353	133.420222394
d-glucose-alpha	130.0	0.049	0.087	33	3.75201132399	0.0907472723321	-54.8414711361
d-glucose-alpha	130.0	0.049	0.087	34	3.75317832524	0.157124084963	197.03972956
d-glucose-alpha	130.0	0.049	0.087	35	3.76248170821	0.0658937606711	-52.1976717489
d-glucose-alpha	130.0	0.049	0.087	36	3.77363401253	0.365755929526	-48.6563733463
d-glucose-alpha	130.0	0.049	0.087	37	3.79605059653	0.210133666769	9.63200691516
d-glucose-alpha	130.0	0.049	0.087	38	3.80029862746	0.0660742344541	-77.9764203423
d-glucose-alpha	130.0	0.049	0.087	39	3.8003835097	0.0192723046444	268.757370297
d-glucose-alpha	130.0	0.049	0.087	40	3.80652233568	0.0287700316799	170.264498249
d-glucose-alpha	130.0	0.049	0.087	41	3.80790494259	0.167991083019	-68.4527940257
d-glucose-alpha	130.0	0.049	0.087	42	3.81079394906	0.151120086151	231.263379046
d-glucose-alpha	130.0	0.049	0.087	43	3.81304314878	0.0691315840834	-87.8843399277
d-glucose-alpha	130.0	0.049	0.087	44	3.8130519058	0.0661862143949	268.796725993
d-glucose-alpha	130.0	0.049	0.087	45	3.81821851156	0.0838848296518	-32.9719491235
d-glucose-alpha	130.0	0.049	0.087	46	3.82249199648	0.030211929616	90.5215143579
d-glucose-alpha	130.0	0.049	0.087	47	3.82806340003	0.0362436454624	-87.4211021856
d-glucose-alpha	130.0	0.049	0.087	48	3.82820120776	0.0365363156278	265.596545082
d-glucose-alpha	130.0	0.049	0.087	49	3.83327267775	0.109594954767	217.385623298
d-glucose-alpha	130.0	0.049	0.087	50	3.84806075343	0.0713913177494	-33.7608745325
d-glucose-alpha	130.0	0.049	0.087	51	3.84848484776	0.168676562395	173.879889526
d-glucose-alpha	130.0	0.049	0.087	52	3.85303217267	0.203556472747	2.1868530031
d-glucose-alpha	130.0	0.049	0.087	53	3.85362986838	0.00620361299352	105.445363134
d-glucose-alpha	130.0	0.049	0.087	54	3.89679101809	0.0108424923301	-25.926984267
choline_N(CH3)3_b	130.0	0.165	0.121	0	3.18308188064	1.65795944298	-5.82388479163
choline_N(CH3)3_b	130.0	0.165	0.121	1	3.18499956216	0.367184967731	-6.78951834328
choline_N(CH3)3_b	130.0	0.165	0.121	2	3.18499956231	0.063324229468	174.898367059
choline_N(CH3)3_b	130.0	0.165	0.121	3	3.18499956215	0.13122655388	77.2038892514
choline_N(CH3)3_b	130.0	0.165	0.121	4	3.18499956234	0.266600575031	-9.3726475441
choline_N(CH3)3_b	130.0	0.165	0.121	5	3.18499956216	0.123232301836	66.8435364068
choline_N(CH3)3_b	130.0	0.165	0.121	6	3.18499956262	0.104316075261	-18.9896242884
choline_N(CH3)3_b	130.0	0.165	0.121	7	3.18499956249	0.0873547414938	234.033376056
choline_N(CH3)3_b	130.0	0.165	0.121	8	3.18691770082	0.770925995306	-8.37883712496
choline_N(CH3)3_b	130.0	0.165	0.121	9	3.18691734008	0.0891704414098	71.868898914
choline_N(CH3)3_b	130.0	0.165	0.121	10	3.18691785146	0.0210243910723	171.685911338
choline_N(CH3)3_b	130.0	0.165	0.121	11	3.18691782738	0.641015190401	-9.06981324771
choline_N(CH3)3_b	130.0	0.165	0.121	12	3.18691816336	0.263278117737	-20.5239975335
choline_N(CH3)3_b	130.0	0.165	0.121	13	3.18691804414	0.0240575323969	148.43077665
glutamate	130.0	0.898	0.088	0	1.96706804127	0.0134065665463	102.139716059
glutamate	130.0	0.898	0.088	1	1.99094252965	0.0167628135424	120.170934271
glutamate	130.0	0.898	0.088	2	1.9909810453	0.0222202331689	190.670435425
glutamate	130.0	0.898	0.088	3	1.99400006985	0.0248367874936	121.22618867
glutamate	130.0	0.898	0.088	4	2.01485536067	0.00739844194401	200.327882476
glutamate	130.0	0.898	0.088	5	2.01695272328	0.0826923137053	175.702998378
glutamate	130.0	0.898	0.088	6	2.01793618742	0.0233193840378	80.4402718264
glutamate	130.0	0.898	0.088	7	2.03530047557	0.00251272568769	74.6775645585
glutamate	130.0	0.898	0.088	8	2.04018765675	0.0480503807018	229.302102438
glutamate	130.0	0.898	0.088	9	2.04068039556	0.0450636019471	-83.3324092775
glutamate	130.0	0.898	0.088	10	2.04202460837	0.026486777862	211.692483049
glutamate	130.0	0.898	0.088	11	2.04412977497	0.0513507835628	242.169909041
glutamate	130.0	0.898	0.088	12	2.06405000071	0.027483686252	-74.8603448369
glutamate	130.0	0.898	0.088	13	2.06745024183	0.0192431116789	127.542693101
glutamate	130.0	0.898	0.088	14	2.06757806156	0.0295756923163	193.448914652
glutamate	130.0	0.898	0.088	15	2.06815184861	0.0203978875137	250.643260926
glutamate	130.0	0.898	0.088	16	2.08373400035	0.0355732688925	-66.4477894932
glutamate	130.0	0.898	0.088	17	2.0916096957	0.0976991250013	232.724599017
glutamate	130.0	0.898	0.088	18	2.09261943391	0.0856406352218	142.961145032
glutamate	130.0	0.898	0.088	19	2.09705104587	0.00288613322248	229.309848428
glutamate	130.0	0.898	0.088	20	2.1089092594	0.127627839981	251.533557422
glutamate	130.0	0.898	0.088	21	2.11718319984	0.0128545691786	264.673907124
glutamate	130.0	0.898	0.088	22	2.11766375294	0.103994859544	165.083502172
glutamate	130.0	0.898	0.088	23	2.13343335061	0.0241842543367	266.812350763
glutamate	130.0	0.898	0.088	24	2.13370905658	0.0788650994491	-70.7255536311
glutamate	130.0	0.898	0.088	25	2.1414089918	0.022644367386	211.95731611
glutamate	130.0	0.898	0.088	26	2.14323256942	0.0264618440517	212.998887522
glutamate	130.0	0.898	0.088	27	2.15745696313	0.0174607833889	-21.2474975283
glutamate	130.0	0.898	0.088	28	2.15947305764	0.0204222164212	-35.2532490258
glutamate	130.0	0.898	0.088	29	2.16730562707	0.0234766944969	259.065816889
glutamate	130.0	0.898	0.088	30	2.18329414391	0.0254333676031	-42.6531879798
glutamate	130.0	0.898	0.088	31	2.21221850114	0.00205849000808	156.543028486
glutamate	130.0	0.898	0.088	32	2.24688989807	0.00226398344987	176.906119362
glutamate	130.0	0.898	0.088	33	2.26793766053	0.0218247546714	109.567517831
glutamate	130.0	0.898	0.088	34	2.29144895942	0.0423447958109	106.730050288
glutamate	130.0	0.898	0.088	35	2.31581433792	0.0134329979338	127.704056676
glutamate	130.0	0.898	0.088	36	2.32092287811	0.139376342697	27.8274730687
glutamate	130.0	0.898	0.088	37	2.32116312201	0.0770917556937	-2.51582847547
glutamate	130.0	0.898	0.088	38	2.34497725526	0.184492725316	36.2756321432
glutamate	130.0	0.898	0.088	39	2.34710124763	0.1996644704	29.3292305338
glutamate	130.0	0.898	0.088	40	2.34833966198	0.0358245506012	252.936001999
glutamate	130.0	0.898	0.088	41	2.36913148745	0.028426994508	-28.8050933711
glutamate	130.0	0.898	0.088	42	2.36915150439	0.0218053288573	77.505834839
glutamate	130.0	0.898	0.088	43	2.37361112136	0.0173723960385	182.773962429
glutamate	130.0	0.898	0.088	44	2.37378639547	0.0525589566832	62.3995124164
glutamate	130.0	0.898	0.088	45	2.37397580909	0.0220758384003	-72.484711993
glutamate	130.0	0.898	0.088	46	2.40104009498	0.0447325632566	-56.5827426028
glutamate	130.0	0.898	0.088	47	2.42701854511	0.0139809754692	-59.01084622
glutamate	130.0	0.898	0.088	48	3.72334092782	0.1573864578	264.86142191
glutamate	130.0	0.898	0.088	49	3.72345005668	0.0351400816598	-89.5406332088
glutamate	130.0	0.898	0.088	50	3.73950701076	0.191555000989	20.7276027283
glutamate	130.0	0.898	0.088	51	3.74732293275	0.177817791586	-40.092547383
glutamate	130.0	0.898	0.088	52	3.76351290907	0.203982224329	74.491927104
d-glucose-beta	130.0	0.049	0.087	0	3.18000789313	0.000735330618814	66.8712981932
d-glucose-beta	130.0	0.049	0.087	1	3.18010918846	0.000992646104482	-42.8061065947
d-glucose-beta	130.0	0.049	0.087	2	3.1848501588	0.000815875652923	28.0478971218
d-glucose-beta	130.0	0.049	0.087	3	3.18531573708	0.0012561538348	-80.0085939441
d-glucose-beta	130.0	0.049	0.087	4	3.19507767206	0.00313699068001	-34.7538455951
d-glucose-beta	130.0	0.049	0.087	5	3.1961011039	0.00136909672397	217.916566969
d-glucose-beta	130.0	0.049	0.087	6	3.19817436453	0.00660372199781	-42.21055758
d-glucose-beta	130.0	0.049	0.087	7	3.19858675256	0.00450435789313	53.5919259123
d-glucose-beta	130.0	0.049	0.087	8	3.20057544014	0.132202403773	38.9467919224
d-glucose-beta	130.0	0.049	0.087	9	3.2025193629	0.0400215974194	-30.3374817098
d-glucose-beta	130.0	0.049	0.087	10	3.20512094205	0.0148524414038	-4.49242200294
d-glucose-beta	130.0	0.049	0.087	11	3.20674380763	0.000764828651203	82.4469199764
d-glucose-beta	130.0	0.049	0.087	12	3.20679107353	0.000430554301445	-58.7221349545
d-glucose-beta	130.0	0.049	0.087	13	3.2115885965	0.00101538098581	40.0640394698
d-glucose-beta	130.0	0.049	0.087	14	3.21199939533	0.000671737417467	-56.9974865212
d-glucose-beta	130.0	0.049	0.087	15	3.22183773397	0.00307383373981	-22.8621594235
d-glucose-beta	130.0	0.049	0.087	16	3.22281796337	0.00142928746194	265.805570747
d-glucose-beta	130.0	0.049	0.087	17	3.22687979567	0.103660681851	-9.9922477345
d-glucose-beta	130.0	0.049	0.087	18	3.22535769294	0.00398876412104	43.5899616046
d-glucose-beta	130.0	0.049	0.087	19	3.22923331528	0.155652491607	0.0424765743264
d-glucose-beta	130.0	0.049	0.087	20	3.2277039918	0.00095869571048	249.972729647
d-glucose-beta	130.0	0.049	0.087	21	3.22990075888	0.233890591894	-23.6623114369
d-glucose-beta	130.0	0.049	0.087	22	3.23181307798	0.0126028989896	12.2070282405
d-glucose-beta	130.0	0.049	0.087	23	3.23163977245	0.0053596090997	-66.3215465615
d-glucose-beta	130.0	0.049	0.087	24	3.23407886432	0.00663195146024	-23.9327313042
d-glucose-beta	130.0	0.049	0.087	25	3.23412946254	0.000932511104882	165.705017344
d-glucose-beta	130.0	0.049	0.087	26	3.23715619294	0.00239373320932	-29.1527211626
d-glucose-beta	130.0	0.049	0.087	27	3.24492635208	0.00129664504355	74.4453578628
d-glucose-beta	130.0	0.049	0.087	28	3.24732303237	0.000620888688188	-56.983572687
d-glucose-beta	130.0	0.049	0.087	29	3.25013935444	0.000981292631581	45.4626294
d-glucose-beta	130.0	0.049	0.087	30	3.25212820118	0.000780429965822	267.590751196
d-glucose-beta	130.0	0.049	0.087	31	3.25328337971	0.0194305717795	-15.1796087843
d-glucose-beta	130.0	0.049	0.087	32	3.25677884882	0.224237799046	-21.3334543404
d-glucose-beta	130.0	0.049	0.087	33	3.25846159829	0.00613973915597	-41.7557774757
d-glucose-beta	130.0	0.049	0.087	34	3.26092704266	0.0101401962298	-52.2171743453
d-glucose-beta	130.0	0.049	0.087	35	3.26100542631	0.00074132823872	110.469242345
d-glucose-beta	130.0	0.049	0.087	36	3.26403259453	0.00305533289154	-79.2005112445
d-glucose-beta	130.0	0.049	0.087	37	3.27183568905	0.00127958406262	81.8225556799
d-glucose-beta	130.0	0.049	0.087	38	3.27422061941	0.00053496783266	263.280234745
d-glucose-beta	130.0	0.049	0.087	39	3.27705057309	0.000980671318885	52.7925387402
d-glucose-beta	130.0	0.049	0.087	40	3.27902799907	0.000646067844329	247.636009884
d-glucose-beta	130.0	0.049	0.087	41	3.29449292134	0.000662952835077	121.241127592
d-glucose-beta	130.0	0.049	0.087	42	3.29991130738	0.0027759011815	61.8357142149
d-glucose-beta	130.0	0.049	0.087	43	3.30191391454	0.00047519965085	50.7783003108
d-glucose-beta	130.0	0.049	0.087	44	3.31850375481	0.000557031051468	168.642864064
d-glucose-beta	130.0	0.049	0.087	45	3.32136533538	0.000898906555711	135.397455687
d-glucose-beta	130.0	0.049	0.087	46	3.32498959346	0.00193383942292	-73.6243339507
d-glucose-beta	130.0	0.049	0.087	47	3.32475216295	0.000621916656013	269.480826111
d-glucose-beta	130.0	0.049	0.087	48	3.32680624511	0.00191150883498	89.1515872501
d-glucose-beta	130.0	0.049	0.087	49	3.32875786796	0.000544408098933	42.5735025706
d-glucose-beta	130.0	0.049	0.087	50	3.33066258066	0.000484733811271	-66.9467509369
d-glucose-beta	130.0	0.049	0.087	51	3.34850896321	0.00116724993438	-68.5441876923
d-glucose-beta	130.0	0.049	0.087	52	3.35065673087	0.0438377649976	-50.7377211206
d-glucose-beta	130.0	0.049	0.087	53	3.35165566481	0.0697612421047	154.950317059
d-glucose-beta	130.0	0.049	0.087	54	3.35173454961	0.084515275972	125.011964115
d-glucose-beta	130.0	0.049	0.087	55	3.35180115432	0.00222426639553	238.152629981
d-glucose-beta	130.0	0.049	0.087	56	3.3539991631	0.00194408175498	241.865981979
d-glucose-beta	130.0	0.049	0.087	57	3.35836651692	0.00363165135909	37.1006745672
d-glucose-beta	130.0	0.049	0.087	58	3.36360076183	0.00591291088748	-37.2348354545
d-glucose-beta	130.0	0.049	0.087	59	3.37353593381	0.00960027196805	248.173258826
d-glucose-beta	130.0	0.049	0.087	60	3.37410177545	0.0149461013705	-82.5448890169
d-glucose-beta	130.0	0.049	0.087	61	3.37888275735	0.0264696872027	66.8627819387
d-glucose-beta	130.0	0.049	0.087	62	3.38097634527	0.117212330561	-11.2259506174
d-glucose-beta	130.0	0.049	0.087	63	3.38081441883	0.0911421971102	4.36438933595
d-glucose-beta	130.0	0.049	0.087	64	3.3814878057	0.0891110366952	-33.2472809839
d-glucose-beta	130.0	0.049	0.087	65	3.38195572814	0.0505958107604	-62.5139064004
d-glucose-beta	130.0	0.049	0.087	66	3.38150924414	0.0143658575289	90.0649565939
d-glucose-beta	130.0	0.049	0.087	67	3.38748391177	0.0235677906562	-79.4109809372
d-glucose-beta	130.0	0.049	0.087	68	3.38762381577	0.0318158755291	4.27345644642
d-glucose-beta	130.0	0.049	0.087	69	3.39629445812	0.0177041141447	-8.67148867572
d-glucose-beta	130.0	0.049	0.087	70	3.40083834443	0.0142517534093	-33.8192861075
d-glucose-beta	130.0	0.049	0.087	71	3.40975958817	0.275367815611	-60.5865153667
d-glucose-beta	130.0	0.049	0.087	72	3.40969454401	0.00122404432027	263.022707051
d-glucose-beta	130.0	0.049	0.087	73	3.41149023112	0.0789537393859	258.935776929
d-glucose-beta	130.0	0.049	0.087	74	3.41460762889	0.00350644979945	-79.526630256
d-glucose-beta	130.0	0.049	0.087	75	3.41473082391	0.00288825765634	269.176321804
d-glucose-beta	130.0	0.049	0.087	76	3.42562088527	0.0049337601554	66.3073770279
d-glucose-beta	130.0	0.049	0.087	77	3.42570961036	0.00616529765761	236.157232466
d-glucose-beta	130.0	0.049	0.087	78	3.42594178862	0.0288079401793	5.89080872629
d-glucose-beta	130.0	0.049	0.087	79	3.42865254834	0.0729982171375	-35.3168880901
d-glucose-beta	130.0	0.049	0.087	80	3.42871005745	0.0534262581317	-68.8061793731
d-glucose-beta	130.0	0.049	0.087	81	3.43048755708	0.00590999833432	214.975277687
d-glucose-beta	130.0	0.049	0.087	82	3.43084079145	0.00541245602286	268.257762901
d-glucose-beta	130.0	0.049	0.087	83	3.43121547377	0.0337953994104	-53.1662449852
d-glucose-beta	130.0	0.049	0.087	84	3.43362374133	0.0433895501687	-74.6991881141
d-glucose-beta	130.0	0.049	0.087	85	3.43364488151	0.0431081844367	221.839407572
d-glucose-beta	130.0	0.049	0.087	86	3.44169087645	0.00512565479377	190.17079833
d-glucose-beta	130.0	0.049	0.087	87	3.44327085538	0.00514310267521	198.48976815
d-glucose-beta	130.0	0.049	0.087	88	3.44327315491	0.00308318290246	-30.2497706399
d-glucose-beta	130.0	0.049	0.087	89	3.44406053588	0.053908729455	104.588850049
d-glucose-beta	130.0	0.049	0.087	90	3.44427637698	0.00425453320191	51.3073103697
d-glucose-beta	130.0	0.049	0.087	91	3.44513732761	0.0344575487462	179.63880608
d-glucose-beta	130.0	0.049	0.087	92	3.44654755379	0.209205937116	70.1560958451
d-glucose-beta	130.0	0.049	0.087	93	3.44865279775	0.0206515700381	-12.783774054
d-glucose-beta	130.0	0.049	0.087	94	3.44919711451	0.0142450145198	144.757573647
d-glucose-beta	130.0	0.049	0.087	95	3.44911336461	0.0166750920478	-83.1242087775
d-glucose-beta	130.0	0.049	0.087	96	3.45024907164	0.0936552297798	59.1989661525
d-glucose-beta	130.0	0.049	0.087	97	3.45241943936	0.0161010507303	-18.0265581997
d-glucose-beta	130.0	0.049	0.087	98	3.45393787048	0.0365943615997	111.273240819
d-glucose-beta	130.0	0.049	0.087	99	3.45512301359	0.0231985292685	53.3685250169
d-glucose-beta	130.0	0.049	0.087	100	3.45766722939	0.00583686202165	-63.7543241983
d-glucose-beta	130.0	0.049	0.087	101	3.45908402872	0.0287296385083	87.6585564633
d-glucose-beta	130.0	0.049	0.087	102	3.46043158502	0.0216996724832	7.70368835264
d-glucose-beta	130.0	0.049	0.087	103	3.46242558743	0.0227747800339	202.923285666
d-glucose-beta	130.0	0.049	0.087	104	3.46981868202	0.0303017460185	25.6614733949
d-glucose-beta	130.0	0.049	0.087	105	3.47217526336	0.0099838766693	98.8389952115
d-glucose-beta	130.0	0.049	0.087	106	3.47283576349	0.058171130107	-49.911775332
d-glucose-beta	130.0	0.049	0.087	107	3.47529924083	0.079830266688	49.2995946275
d-glucose-beta	130.0	0.049	0.087	108	3.47561586552	0.00581982957772	251.542357665
d-glucose-beta	130.0	0.049	0.087	109	3.47571395715	0.100970452516	12.4830959088
d-glucose-beta	130.0	0.049	0.087	110	3.47591938162	0.00730334454147	-65.8561625322
d-glucose-beta	130.0	0.049	0.087	111	3.47751545884	0.0313458065161	121.934551302
d-glucose-beta	130.0	0.049	0.087	112	3.47864583183	0.0694922661463	251.924254527
d-glucose-beta	130.0	0.049	0.087	113	3.47822576435	0.044124678454	-30.8085094984
d-glucose-beta	130.0	0.049	0.087	114	3.47907093098	0.0126475972391	-86.035352371
d-glucose-beta	130.0	0.049	0.087	115	3.47961645773	0.032933280393	35.2067713523
d-glucose-beta	130.0	0.049	0.087	116	3.48063320966	0.00556898411746	234.772484896
d-glucose-beta	130.0	0.049	0.087	117	3.48272586794	0.0163051051944	19.1728587536
d-glucose-beta	130.0	0.049	0.087	118	3.50539118261	0.0125755901967	252.471546221
d-glucose-beta	130.0	0.049	0.087	119	3.50528922415	0.00717347849256	-88.6899091178
d-glucose-beta	130.0	0.049	0.087	120	3.5060318271	0.0320718472474	189.53030472
